param-0,param-1,param-2,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
0.8,0.2,0.4,-4.383243279569892,-0.39832793709677417,0.6226349032258064,-135.45710580357144,133.15650390624998,-138.80211959531252,-98.34487600446428,-45.074125669642854,-76.78686908482142,-77.56228035714285,-64.46764185267857,-69.45116674107143,-66.31908761160715,-57.484817075892856,-62.75572399553572,-61.71475647321428,1.1831674889508927,1.112249784263393,1.11013494609375,1.2197029183035715,1.2755809121651787,1.2272986167410715,1.2347293809151785,1.3654992573660714,1.45402182265625,1.4534565004464284,1.401322485267857,1.278260303125,1012.1824575892858,911.3552042410714,3.0655147656250006,143.14280232142855,2618.205747767857,-63.839123660714286,28.584814732142856,703.2120703125,1487.7714285714287,2258.246640625,2858.3151116071426,3332.5330022321427,3995.6026339285713,4653.865837053571,5314.014877232143,5963.807566964286,3409.053705357143,0.5475848962053572,0.4247888184720982,0.35887715167198664,0.11325275222087053,0.032384715497767856,0.00636091574888393,0.0011353182935267857,0.00017653167968750003,2.9310229464285713e-05,9.92248861607143e-06
0.8,0.2,0.5,-4.486632096774194,-0.5778193309677421,0.6149439139784946,-126.49990044642855,122.62376238839286,-154.63092182745532,-84.03934084821428,-39.23008772321429,-82.43508883928573,-72.68728962053571,-66.06379151785714,-72.71149754464285,-61.57096651785714,-57.70098604910715,-64.12820624999999,-60.411677566964286,0.8192186996651786,0.8039907725446428,0.88647678515625,1.0854080090401785,1.1492149472098216,0.980908915625,0.8615533735491072,0.897027919419643,0.9631783889508928,0.9823465118303571,0.920865985825893,0.8531773133928572,1244.5482276785713,1063.4406049107142,2.8317850792410715,142.02995130580356,2918.1091852678574,-61.80144610491072,27.906057589285716,703.1449118303572,1487.7637053571427,2258.188058035714,2858.2561607142857,3332.6412611607147,3996.125267857143,4659.825256696428,5316.292801339286,5947.868136160715,6465.339475446429,0.3949177377232142,0.28915986757924106,0.47949830913850444,0.1840887403157366,0.07155827042745536,0.017348168204241073,0.004040774594866072,0.0007249468236607143,0.00012596544419642857,2.2278163281249997e-05
0.8,0.2,0.6,-3.9572469354838713,-0.6026079708763441,0.6557499677419355,-121.25480770089287,108.33197499999999,-168.16482149263393,-68.57603013392857,-36.96873415178572,-86.77260279017858,-68.54290368303572,-71.38827500000001,-72.67728973214285,-56.207775000000005,-57.77878504464286,-61.61285591517857,-60.498230580357145,0.4184938696428571,0.44241160625,0.5766956790178571,0.8448683533482143,0.9162140948660714,0.6498744575892859,0.4388996207589286,0.4245583747767857,0.5012355334821429,0.5310847668526787,0.43440203359375,0.39640470022321433,1601.784466517857,1177.417714285714,2.537290087053571,141.61325013392857,3415.8261941964292,-59.582168694196426,25.678517187500002,703.2783191964285,1488.3602120535713,2240.6140848214286,2840.426238839286,3333.644877232143,3997.301316964286,4654.574386160714,5291.991462053571,5949.779196428572,6603.382901785714,0.28488671875,0.14628996263504465,0.564704252851674,0.2512519758715402,0.13095964955357142,0.03759620075892857,0.010953462343750001,0.0023094669419642853,0.00047971550334821426,8.095267745535715e-05
0.8,0.2,0.7,-2.985105376344086,-0.5833460584000001,0.7379220967741936,-111.97466863839284,94.59062868303572,-184.10223633638392,-64.12944118303572,-46.81265189732143,-89.05209341517856,-60.99615770089286,-71.48721294642857,-69.80402232142856,-56.20366841517857,-59.796487165178576,-56.486860937500005,-56.97590189732143,0.21324363214285716,0.24341944676339283,0.36070079207589284,0.6544496463169642,0.7344978743303573,0.43055763392857144,0.2013878005580357,0.21780154988839287,0.3457632603794643,0.3747120833705357,0.23055232522321428,0.16085331718749998,2000.097502232143,1128.8979821428572,2.501014837053571,142.17623699776786,3830.187801339285,-57.88249165178571,24.625491517857142,702.8631930803571,1488.4631975446428,2259.3854799107144,2858.5962946428576,3333.172098214286,3972.4423995535712,4635.965345982143,5298.024732142857,5957.271573660714,6609.4323995535715,0.24372099888392856,0.25928204625111606,0.5980892054521204,0.296959537869308,0.2086982813950893,0.06896779241071428,0.024812015513392856,0.0060759541183035715,0.0015047325334821432,0.000281691390625
0.8,0.2,0.8,-2.124655752688172,-0.45677321992473113,0.8193209999999999,-101.68642823660716,82.2655056919643,-195.3024708229911,-60.14550680803571,-58.645213169642865,-90.3974158482143,-55.29540848214286,-71.29751573660714,-65.91819285714287,-58.007152343749986,-60.55166026785714,-52.00262131696429,-54.633806808035715,0.29232595245535714,0.2993945697544643,0.31907010837053573,0.58823328671875,0.6758350079241071,0.3991431265625,0.22441437779017856,0.32718271696428575,0.5157779141741071,0.5340048295758929,0.36014740234375,0.21949909609374998,2178.084689732143,1139.9310959821428,2.7241668694196433,142.25226587053572,4064.6467187499998,-56.871985390625,23.30259642857143,703.7283761160714,1488.4268191964288,2258.1278236607145,2858.238549107143,3332.535111607143,3996.5194977678575,4660.384140625,5322.906395089286,5958.525904017857,6611.169977678571,0.2363759497767857,0.4511653537957589,0.5737603429666295,0.3057468501449777,0.2970089141841518,0.1105031605658482,0.048539526427455355,0.013472599314732143,0.003914993258928572,0.0008405900022321429
0.8,0.2,0.9,-1.6882263494623655,-0.30999703129032263,0.8639982688172043,-85.03067823660714,81.82598783482142,-191.1947604435268,-44.20024877232144,-62.08202912946428,-85.36251930803571,-49.97008125,-72.09595479910715,-65.30321640625,-65.64668526785714,-65.91836517857143,-55.71021316964285,-59.90765491071429,0.5550256815848215,0.5300097426339286,0.39567635937499995,0.6067064419642857,0.69654292734375,0.47935782578124997,0.3947858083705357,0.5715495669642857,0.783183753125,0.7876553029017856,0.6225805289062502,0.43445027779017853,2124.0898125,1332.9049241071427,2.6625302198660714,141.70573484375,4342.6693749999995,-56.08045424107143,22.33376183035714,703.7313839285715,1507.0636941964283,2259.1435825892854,2859.3117075892856,3332.8904129464286,3996.8598102678566,4660.952600446429,5298.780502232143,5958.65453125,6620.399642857143,0.21050804129464287,0.5773326197276785,0.49926047169430804,0.27567131715725446,0.38442172523214285,0.158645952203125,0.08473557414285714,0.02629443828125,0.008926326919642857,0.0021649063058035716
0.8,0.3,0.0,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.3,0.1,-4.067792258064515,-0.16785870596774197,0.6471636451612902,-175.198390625,136.81688214285714,-99.64915988549106,-105.81486294642856,-64.31178761160716,-79.4207885044643,-87.25165703125,-77.26616897321428,-71.59327087053572,-69.13578950892857,-56.057135379464285,-52.83796350446429,-60.36517500000001,0.7774256489955357,0.6415449704241071,0.46626028571428574,0.3662861533482143,0.3696386716517857,0.47302790245535714,0.6605776686383928,0.8461882129464284,0.9146843044642858,0.8561592957589286,0.7974637906250001,0.8069445849330358,902.5516272321428,577.9800513392858,4.296553816964286,160.87325,1821.7216294642858,-64.42634486607143,31.163713727678573,700.5512109375001,1817.612578125,2900.449977678571,3778.9874553571426,4541.5396875,4514.872767857143,2652.025044642857,525.5922767857143,75.08061383928573,22.791629464285712,0.8924420491071429,0.2259584647220982,0.028384215329352678,0.0021601946070312497,0.0004098248917410715,3.679622477678571e-05,9.540929575892857e-06,2.442653794642857e-06,6.029467633928573e-07,4.567611607142857e-07
0.8,0.3,0.2,-3.637206559139785,-0.23545565193548387,0.6818206935483871,-139.93474791294645,132.49937859374998,-130.48395486316963,-88.09705736607143,-53.05358928571429,-87.56555245535712,-77.36094955357143,-72.99285156250001,-79.29683794642857,-69.09309709821429,-60.123806361607144,-60.48587801339287,-58.77843426339286,0.8354879198660715,0.7409013655133928,0.5465122694196428,0.40246714642857145,0.3901803025669643,0.4640508489955358,0.5960761099330357,0.7306158622767857,0.7909477648437501,0.7591967629464287,0.7228908244419643,0.80093191171875,1102.7136160714285,789.1191607142856,3.554544944196429,146.52588696428572,2629.805424107143,-62.56242455357143,27.791726450892856,532.8561350446429,1311.271453125,2213.852142857143,2962.8071763392863,3467.591227678571,4401.360591517857,5396.353013392857,5421.353950892857,3921.958113839286,432.4665736607143,0.6075947756696429,0.4606424529587054,0.31228882542979913,0.050778929929575896,0.039544780244419646,0.008365568440848214,0.0010428692947544642,0.00010921708024553572,1.3242833035714285e-05,1.3369888392857143e-06
0.8,0.3,0.3,-3.1112817204301075,-0.3815797583870968,0.7266917956989247,-113.84951462053571,121.68265535714286,-150.82357874709825,-68.9624328125,-54.30052712053571,-89.24814051339285,-66.61955859375,-77.86180636160715,-79.64334341517858,-69.23428582589285,-68.49439654017857,-60.67539274553571,-58.921455468750004,0.8413294589285715,0.7917355599330357,0.5951317621651786,0.41501550479910715,0.3878434353794643,0.43390809676339287,0.5129995827008929,0.6140996135044643,0.6991049949776785,0.7029012152901785,0.6487468907366072,0.75847375625,1342.4381383928571,975.6581049107143,3.2437610267857147,143.68616217633928,2889.60484375,-60.4165390625,24.428424776785715,408.3377377232143,1047.0858214285713,1916.8372544642855,2701.662511160714,3211.398214285714,4059.24984375,5055.231964285714,6029.671183035715,6898.943749999999,4968.488783482143,0.5565707645089285,0.36342298610602686,0.5060660963081473,0.16603038033470982,0.10014759661272321,0.03814846640290178,0.0073663533683035725,0.0011181070672991072,0.00010796161953125001,5.483127198660714e-05
0.8,0.3,0.4,-2.6207745161290323,-0.38318664467741936,0.7712646612903227,-94.99312075892858,105.86165747767858,-164.81869414888394,-50.99586049107143,-58.15235133928571,-83.47645747767857,-59.90171540178572,-83.37509397321428,-77.61740078125,-75.54354720982143,-73.67507845982142,-60.668153125,-60.02266417410714,0.7394751030133929,0.7233811987723214,0.56639002578125,0.37871492120535716,0.3411848852678571,0.3807128077008929,0.44312100948660715,0.5576123228794643,0.70536061875,0.7402519900669642,0.6049550449776786,0.66173736484375,1637.5608058035716,1139.0474017857143,3.0269816216517857,142.7017702901786,3680.87640625,-57.899391171874996,23.89798560267857,375.7896395089286,1422.9048738839285,2176.425200892857,2934.8966741071426,3530.1606473214283,4391.766540178572,5359.783046875001,6233.112444196428,6999.7284821428575,6394.588861607143,0.5590102645089285,0.35256618778013393,0.44068713855256697,0.24426402747756695,0.130332269,0.06614692994196429,0.016352710414062503,0.003274664941852679,0.0009199195766741072,0.0003863459864955357
0.8,0.3,0.5,-2.2224792473118278,-0.36456544295698934,0.8095286989247312,-82.92820558035714,84.46934977678572,-175.04554972924106,-34.53328013392858,-61.16412678571428,-71.53339799107142,-56.166546763392866,-85.00664587053572,-76.95433214285715,-85.10557511160714,-76.94330256696428,-64.72575803571429,-58.39840580357143,0.5486744709821428,0.5552548318080357,0.48418332779017853,0.30841476183035715,0.25869601417410715,0.3223811886160714,0.41818857957589284,0.5788818677455357,0.7842556293526786,0.8319287599330357,0.5838275706473214,0.5224802717633928,1971.1007276785713,1271.9343214285714,2.890195560267857,142.32008559151785,4066.947734375,-55.45548818080358,22.320357254464287,372.26995089285714,1431.4798337053574,2138.989341517857,2705.4574776785716,3479.34609375,4426.697767857143,5318.999776785714,6108.661328125001,6771.969441964286,7454.336238839286,0.4810986238839286,0.3525294789631696,0.3324411088672991,0.3960653458938616,0.2476159226450893,0.08038865338169643,0.050813100800223214,0.012938688991071427,0.004330704450892857,0.0032945591858258927
0.8,0.3,0.6,-1.9194202526881718,-0.3044135753602151,0.8399617311827956,-63.146352343749996,73.83830133928572,-178.95095307745535,-29.28845513392857,-80.13095725446429,-75.07831752232143,-64.34710022321428,-81.37793761160715,-66.6627078125,-78.20748582589285,-67.89578381696428,-66.23676049107142,-58.55632399553571,0.3570057013392857,0.3869399209821428,0.42124800535714285,0.24783835870535714,0.17503311395089288,0.2878864908482143,0.4557533639508928,0.6457006180803572,0.8369134770089286,0.8727776473214285,0.5501490997767856,0.3801213890625,2233.9798571428573,1392.06090625,2.8830367801339283,142.10823529017856,4677.866462053572,-53.004246886160715,21.050167745535713,390.9585145089286,1189.9305669642856,2125.998493303571,2629.345011160714,3381.3064732142857,4318.033426339286,5110.507879464285,5962.796863839286,6635.928571428572,7414.337879464286,0.3431286674107143,0.3443305509497768,0.3801478009878348,0.3573231718771206,0.33596107935379466,0.1464652656484375,0.09894211954129464,0.025764641720982143,0.01328647100111607,0.00807962099732143
0.8,0.3,0.7,-1.6917590967741936,-0.24850270987634407,0.8636118978494624,-54.3173890625,53.766337388392856,-182.3449567604911,-23.684126004464286,-93.92255234375,-75.61028482142858,-72.97100457589285,-76.3230765625,-61.28862589285715,-72.83878772321428,-63.66590703125,-67.31732187499999,-54.78963370535713,0.26330411428571426,0.32419952745535713,0.4330121243303572,0.23234841305803572,0.12696629620535713,0.29718427109375006,0.5472240232142858,0.7017645854910715,0.77240123359375,0.7804607905133929,0.47761218895089286,0.27913572366071426,2580.0718549107146,1516.3639531249999,2.8103872890625,141.89084110491072,5109.601540178571,-50.526181026785714,20.33167466517857,641.2690390624999,1379.4273125,2356.8391741071428,2934.902544642857,3675.9867299107145,4496.499274553572,5144.049475446429,6006.922176339286,6749.262678571429,7429.540357142857,0.3349883448660714,0.4162126973002232,0.3373446173940848,0.3501145583592634,0.32818029042857144,0.12992614536495536,0.15035052178013394,0.0692281603828125,0.015197454002232142,0.02222129187834821
0.8,0.3,0.8,-1.5189886935483872,-0.2861305619859892,0.882015446236559,-46.78658582589286,34.113184374999996,-181.85830095691966,-18.7114625,-103.5139122767857,-74.03115145089285,-80.69361104910715,-72.3150890625,-61.236458705357144,-68.35214665178572,-61.48280892857143,-66.15216573660715,-52.14514575892857,0.3081583150669643,0.39888401841517857,0.5043377602678571,0.2580867536830357,0.12825873727678572,0.3465213467633928,0.6566950852678571,0.7040829694196429,0.5854686448660714,0.57270996953125,0.38005537421874996,0.24192930792410713,2912.0127589285717,1648.6320223214284,2.7156249174107145,141.7487349888393,5684.402421875,-48.075183816964284,19.846743415178572,702.045953125,1487.3295089285716,2452.7342075892852,3063.4904241071426,3432.3981473214285,4352.628381696429,5064.551785714286,5664.978136160715,6602.785267857143,7371.111573660715,0.39035796540178563,0.3373505453582589,0.3110896351172991,0.3110555954273438,0.37219278318638394,0.28847850356584825,0.10223190649107143,0.14193207957477677,0.056787651061383934,0.011426899464285713
0.8,0.3,0.9,-1.3896302849462365,-0.35072119603612906,0.8960338333333332,-29.877343392857146,27.613417142857145,-171.47634269799104,-9.250983861607141,-101.97699776785713,-60.835591071428574,-80.97297131696429,-71.68788839285715,-72.23133582589286,-70.1056845982143,-62.242807700892854,-65.2534578125,-59.20572712053571,0.4460840108258929,0.5453682450892857,0.5576109838169643,0.28501784799107144,0.16263983225446427,0.4112725294642857,0.7346418540178572,0.6456837521205357,0.3667232949776786,0.3662144404017857,0.30853927555803573,0.2566349411830357,3131.7373348214287,1826.395828125,2.6252574174107144,141.57466599330357,6132.3032031249995,-45.54028616071429,18.97053861607143,490.73466183035714,1247.4610412946427,2061.4759486607145,2655.7376004464286,2974.206049107143,3674.7660602678575,4422.016975446429,5050.8357589285715,5763.360770089285,6676.685524553572,0.28655377343749994,0.2680611565189732,0.28985254056037946,0.2543829900679687,0.38577485515513393,0.27531634211160716,0.26125895711830355,0.18348742535267856,0.1934301141674107,0.09314044999330358
0.8,0.4,0.0,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
